329043375833632768	158119360	0
351737242382901250	1237495885	0
341679343203930112	57852556	0
342328526965452800	19110437	0
342328582313500672	19110437	0
352025465910857728	888903264	0
340556045644619777	407444274	0
333939232747970560	474453029	0
344455664158003202	21547548	0
342134802905972737	618733946	0
353650538069491714	1292393946	0
340344800614170625	1297685462	0
351121559647301632	145016451	0
342489738869104640	952828760	0
346231099300642816	1496424451	0
331596505251205120	262808224	0
349249464667602944	45346787	0
339951873853370369	820585189	0
345395132478156800	313094281	0
341804107620823040	507343775	0
340555960361832448	156715537	0
345169268796706816	956099881	0
348327897959907328	69955547	0
351319516627738626	1353231319	0
351319829342457858	15352204	0
340440448873164800	332369497	0
341745223413665793	942747824	0
340557833462509568	256558888	0
342205662606000128	330240789	0
344432364677644288	423050967	0
340557115196338176	24934752	0
327331069269528576	248622794	0
349536868318187522	264564662	0
350655907870408704	97967383	0
342116987679428608	229321613	0
341971585667837953	388652180	0
342101685344296961	111385609	0
341277704882114560	180171322	0
340305732715032579	1384691922	0
340305910641610753	44705252	0
351625690552082432	359302829	0
342090971107958784	102545854	0
352089423984336898	427877977	0
348564810029473792	338083997	0
341732677487063042	1314316814	0
348196491610951680	50197083	0
340952277495984131	88789525	0
349714554231586816	308486246	0
344355151756288000	321063392	0
341893961406889984	439077963	0
350263229588582400	1061562434	0
350308417447002112	1117508492	0
352623221985652736	41715536	0
343822609093378048	421638084	0
354360433869721600	604839233	0
342003891258400768	180789461	0
351472769025851392	15556591	0
348071094466523136	200461314	0
331838623408349184	1271707783	0
358317674641625088	1282443733	0
344277643866304512	67181738	0
340300906463649793	1050991652	0
342479732811644929	1142929842	0
344865165608636416	96247134	1
354410474126852098	410572471	0
351397171012190209	552826685	0
340951698816249857	340554324	0
350656309672148993	186563681	0
340301551417561088	125837098	0
342106003644493824	459853825	0
332331546470121472	80059968	0
344321866804101120	574890693	0
340360970566238208	1297359061	0
352585371273527296	261925087	0
340974533261533184	1358660101	0
352093839827275779	38881403	0
342970682491150338	384741990	0
339915126964629505	258084930	0
330454024115613696	63272186	0
340282292054401024	245018933	0
346734746497335297	39844213	0
350286219537690624	107227987	0
332620562952232960	841771248	0
353852472630063106	557166683	0
345237102067322882	41639618	0
341698783702310913	1130033071	0
349713239468294145	356021744	0
341698955974955010	248936339	0
341694509907865601	577557840	0
341209475602067458	88750743	0
345174739872002049	168492310	0
348828382533922818	28177191	0
339938364671291392	311133320	0
340212184988659712	959339838	0
353348137890480128	174327510	0
349477008398491649	893629033	0
342130590973296640	1478749124	0
342392575929499648	45413679	0
340266228348248064	485389120	0
345334089831817216	579428567	0
347449601881686016	97567146	0
344898461449199618	372516011	0
345404033466519552	21418081	0
350094393212018689	905953633	0
341983324362903552	54693191	0
352314969775292418	563101166	0
342266467640811520	1314466627	0
333399411042447360	163717143	0
343854176528371712	83673517	0
343144666029514752	309685480	0
340557625643126784	291157392	0
344871064486166529	480040243	0
350228375119478784	121080165	0
342112352130449409	345065773	0
340371597842075648	274409524	0
342722697064759296	222369341	0
331902651677683712	484462709	0
349044356453376001	1316645263	0
341984763671883777	472475366	1
332830369000853504	548115390	1
341715167735865345	16477605	0
328248124399296512	866911130	0
333265223349841920	453203788	0
327175925596823552	550164092	0
342629334848245762	620197895	0
329251684557676544	43905563	0
342793033139486720	308057416	0
344592330600374273	1431801072	0
341792493320433666	383715953	0
340559044014129152	396941994	0
333205955007356928	339220082	0
349631540487135232	583117996	0
340371230513307649	203981628	0
348831809011847168	1423159975	0
330005227136753664	412359276	0
344278661945495552	31163383	0
347364004303343616	201154033	0
342016917940342784	412585352	0
348770386193813504	920534804	0
330514891062530048	1125635700	0
340293233185808384	566398384	0
352145096415784960	56426076	0
341691080019943424	16072935	0
330511100930031616	1394013012	0
348871920994889729	18610475	0
351634774449864706	19851995	0
342461039184588801	628485901	0
340512383955001345	357789163	1
350855673002729472	1138746240	1
343601888287133696	383047294	0
346429680334807041	46774514	0
353042000255270912	1470977300	0
351187843844030465	901757647	1
346238446173577218	1061562434	0
351593859270180866	1281865512	0
330247778884272128	413269578	0
332366111964278785	56114628	0
345168270065811456	56486495	0
340124667023081475	307999082	0
350196289130078208	493844972	0
354362816913874944	245879867	0
350687229376598016	77089046	0
341724087191760898	221270500	0
345285203960397824	17681451	0
340557749408641024	258519621	0
345527578280472577	54298292	0
340557739136806912	489570995	0
341899548047855617	1266106110	0
351462958339063808	40469481	0
330317678180966401	307013701	1
340280399387312128	23597437	0
341961043221811202	250385214	0
344650261844873216	313478043	0
351201580487413760	1268624546	0
344942908404813824	96742552	0
348498046306381824	727203156	0
348320222626848768	174286868	0
348320290247409664	174286868	0
332574341604732929	349670491	0
349181683293102080	990533276	1
329830189754359810	43905563	0
358289573891158017	976283172	0
343602588542959617	470522605	0
342479362450395136	706253996	0
333901188913311744	600967066	0
340555667003817984	220661995	0
340280450897555456	624198613	0
351086788032471041	363607109	1
342012273587539968	289586941	0
340523748375556097	418832863	0
343375883152793600	473574718	0
348336266674307072	352523293	0
345507543147241475	98605029	0
333955194167623681	610844651	0
345472122325458944	520957962	0
331452827975163906	21117450	0
349252454535274498	30143191	1
341876365857001472	194981449	0
352884552206782464	148588247	0
353574735306702849	392323345	0
341048808496574465	485281903	0
340292676127686656	545295455	0
333033932952051713	391392130	0
344951654539476992	888299768	0
340292673606914048	388477326	0
342679115155005440	55123755	0
343176936295649281	44568061	0
348041604268978176	632341632	0
353597179190968320	118804406	0
352059034054049792	352233435	0
348319561046687744	1316645263	0
341008444448464896	578841969	0
347795524625264640	291141290	0
351263460237119489	24416184	0
340271099998769153	447314255	0
347743077563265025	43750993	0
340947706686083072	79803681	0
344592329899900930	1433816048	0
348049280352784385	54298292	0
347344464722931712	1402263222	0
345928939308470272	349091035	0
345607945784004609	17415965	0
344528602144055296	606111843	0
343161902710542337	279302676	0
340343993005113344	450566209	0
341023431690686465	36639869	0
332973555132297218	260853601	0
340343672996499456	54127556	0
333018177204277248	94524376	0
333199163514843137	39844213	1
340555193315885057	123783568	0
330910232819679235	25547776	1
347456515818549248	1181825785	0
346166312042643457	43848762	0
332924290053853185	95237470	0
344384333588602880	61733495	0
346353993527734273	1519157862	0
340271413497835520	1334931278	0
344907425637359616	21978515	0
333787466597285888	558304467	0
348636910169751555	79879197	0
340137142984507392	299623850	0
344254376522678272	29901205	0
340281496403341313	1368435223	0
327850342781943809	20682262	0
341797745549516800	431184255	0
349864674155696129	24464911	0
344628998229340160	1489481431	0
340540539541786624	338431388	0
340940337407225856	617898486	0
340981627024965633	468086620	0
340552996205248513	18002109	0
344488273403596800	847901959	0
346754898320318465	1176991484	0
342513855626350592	157618779	0
344872069089075200	590500788	0
333970923591970816	65771566	0
351442731454828544	1443002623	1
346462327031349248	801451170	0
349057264277143552	360974806	0
351630422796550145	161729720	0
353000034041741312	1217434446	0
349256812341641217	17144055	0
340362026855567360	85649045	0
343596436681785344	127550703	0
340555434605826048	289698525	0
349126031606685697	1258169484	0
344083301188911104	717950564	0
340556541973368832	51956824	0
345117343883595777	325864929	0
349395760632180737	342230995	0
342302038916464640	198618931	0
332847005627977728	488827950	0
344141987361988608	339220082	0
346121396553920512	15595148	0
342349690219675648	8261482	0
342166722415054848	936084439	0
347856692337328129	632341632	0
344355993494360064	380910083	0
340258151511248896	129358632	0
348929852994367488	1334603251	0
351787978009481216	313486653	0
344961503251795969	63203504	0
341203270016061440	268231577	0
331187619096588288	560714552	0
352169959247450112	358243701	0
349684697766440960	112301733	0
351581145751760898	1316645263	0
344457086429708290	100978003	1
345672939422769153	750795638	0
333034145846538240	631478000	1
348457714147553280	110900953	1
342436839875026946	892580280	0
348518506985299969	476819741	0
341255454321684480	50572903	0
331282242594828288	39432286	0
332754231138320384	12280	1
345526983930822657	35789155	0
352189726675054593	426822650	0
348174189343150080	15986599	0
351705584560652290	20167024	0
332735237735976961	1049004559	0
345892247172182016	186227582	0
340557071818825728	305863234	0
348814057198985217	246128041	0
351665598968766464	1523726154	0
340696374578388992	1013805020	0
340247034378469376	1236771973	0
341919706502029313	385227258	1
326794853553930241	471631371	0
342161425730510848	221487606	1
350789905833664512	55270931	1
352604443251978243	621976614	0
340310893550256128	297235907	0
333286778628870145	137118909	1
330338682185867264	1127528646	0
352905248773373952	30141034	0
346648670185345024	1446168918	0
350082751245991936	520921212	0
340249751868030977	1215110474	0
340249769127575553	17543989	0
348382856671805441	303954849	0
340249789423841280	487755511	0
344260506229547008	379501742	1
330357689613946883	93889008	0
342363350317015040	75071931	0
341611996963278848	525971333	0
341493447909322752	319557529	0
353139584319758338	1549539810	0
350609842005737473	18228075	0
350077920024342530	1360993110	0
342004720447156224	28823855	0
347800812367511553	902562373	0
345982151331827712	300917070	0
351603665641013249	1523726154	0
333342169836449794	16060054	0
332570428042248192	860516677	0
349705582896353280	290494375	0
342160820739915776	747412075	0
352506697916493824	64776862	0
351628982011166720	1487817121	0
333665266326192129	1297192758	0
352679115834404864	378908871	0
344642507239477249	279339723	0
330101300069019648	132566724	0
330413733111283712	18898383	0
349258537777643520	370307272	0
332080368268230656	568581445	0
345655759767482369	1351058880	1
332208274957012993	355752170	0
332778502946426880	24377539	1
332834354021666819	175513017	0
349250319508713472	37904665	0
358354458083729408	80711423	1
347690891693129728	1413820310	0
326468307240759296	39844213	0
347999490206216192	1344581366	1
348458989924782081	902562373	1
342119023040942080	1476517910	0
333893811094835200	42289251	1
344190031138811904	16924234	0
344913859502546947	15556591	0
340698439463620608	41487116	0
342891051788402688	357638710	1
345200861447864321	1370906497	0
341973887510261760	276209845	0
351560547298328579	52156942	0
332538601629966336	292578492	1
347117800013316097	126973708	0
327072430063513601	409341288	0
333921251833835520	23672806	0
342815773816934400	35245819	0
349330153324822528	55063378	0
328522370824417281	59750982	0
345387660384276480	548155034	0
333331288671002626	156364991	0
344107616798113793	112317972	0
332480409654943744	42299706	1
341241185974759424	222634044	0
347489016242909184	1223359092	0
346622966332788736	550687458	0
344490742099611648	1461742099	0
344868290318966784	187315392	0
332596933044625408	18913039	0
340561818634301440	1029374742	0
354349915188629504	364042764	0
340561786178793472	951400742	0
347846545472892928	555590325	0
354032038833168386	82395452	0
332951465515700224	428650003	0
333974883639889920	217211511	0
340555351676055552	850245824	0
340555342037532673	43865105	0
347319999528058880	1478527765	0
344320963736903681	247061166	0
